10000,,
3447,3420.03,4787.36
3448,3428.24,4844.92
3449,3463.82,4902.16
3450,3416.29,5082.36
3451,3489.39,5175.94
3452,3430.37,5235.63
3453,3458.46,5351.68
3454,3415.93,5444.58
3455,3462.29,5561.7
3456,3428.26,5637.57
3457,3401.46,5741.32
3458,3430.2,5861.87
3459,3467.89,5900.59
3460,3472.21,6066.73
3461,3416.71,6178.74
3462,3428.01,6255.55
3463,3440.88,6345.72
3464,3481.21,6457.78
3465,3478.4,6527.75
3466,3449.65,6625.28
3467,3464.89,6713.43
3468,3450.08,6829.14
3469,3472.14,6955.32
3470,3422.1,7070.31
3471,3401.7,7127.77
3472,3456.7,7261.06
3473,3456.17,7332.37
3474,3461.71,7450.75
3475,3408.53,7558.5
3476,3403.91,7621.01
3477,3470.44,7799.73
3478,3488.95,7881.6
3479,3481.37,7974.96
3480,3406.08,8081.61
3481,3441.69,8165.45
3482,3462.11,8279.45
3483,3482.25,8378.41
3484,3489.47,8420.11
3485,3499.44,8513.29
3486,3414.19,8603.87
3487,3421.58,8796.92
3488,3411.33,8836.04
3489,3485.25,8994.78
3490,3434.66,9079.97
3491,3478.29,9132.2
3492,3494.16,9257.73
3493,3462.72,9344.46
3494,3402.28,9461.89
3495,3453.26,9539.79
3496,3496.59,9642.11
3497,3497.23,9774.84
3498,3456.45,9804.7
3499,3471.83,9993.7
3500,3565.07,85.49
3501,3513.91,172.65
3502,3523.63,272.73
3503,3545.91,371.72
3504,3512.12,454.34
3505,3562.67,557.99
3506,3593.44,660.61
3507,3592.93,763.19
3508,3592.47,858.58
3509,3558.88,989.77
3510,3589.05,1063.64
3511,3522.5,1100.86
3512,3505.48,1292.23
3513,3538.36,1380.81
3514,3574.07,1435.28
3515,3505.81,1556.84
3516,3556.99,1659.2
3517,3524.63,1779.08
3518,3570.03,1882.68
3519,3579.89,1911.59
3520,3533.12,2083.19
3521,3502.28,2171.86
3522,3533.01,2217.87
3523,3572.82,2396.04
3524,3513.78,2438.52
3525,3583.64,2538.93
3526,3556.03,2606.43
3527,3572.69,2782.64
3528,3531.94,2871.87
3529,3529.09,2977.17
3530,3572.45,3010.72
3531,3524.55,3116.44
3532,3522.82,3249.66
3533,3592.2,3352.42
3534,3513.97,3402.7
3535,3542.35,3543.14
3536,3578.16,3610.04
3537,3584.91,3798.34
3538,3574.21,3841.25
3539,3597.97,3979.39
3540,3518.49,4096.42
3541,3591.19,4129.1
3542,3578.76,4282.34
3543,3568.5,4393.35
3544,3529.84,4461.37
3545,3501.64,4533.41
3546,3589.6,4666.1
3547,3516.58,4791.48
3548,3587.29,4807
3549,3595.08,4931.61
3550,3529.87,5065.69
3551,3565.21,5172.41
3552,3503.83,5249.17
3553,3515.46,5384.23
3554,3589.4,5443.75
3555,3542,5536.9
3556,3531.35,5638.23
3557,3542.2,5719.98
3558,3573.44,5836.42
3559,3519.75,5989.73
3560,3514.97,6048.07
3561,3543.11,6177.96
3562,3515.73,6237.49
3563,3544.53,6330.7
3564,3565.34,6412.34
3565,3525.68,6588.34
3566,3501.15,6690.3
3567,3591.67,6722.23
3568,3556.13,6898.47
3569,3511.69,6981.25
3570,3552.29,7020.51
3571,3502.9,7187.38
3572,3599.69,7287.64
3573,3508.74,7346.69
3574,3539.58,7431.04
3575,3515.48,7546.49
3576,3594.48,7666.43
3577,3511.08,7770.6
3578,3549.54,7806.75
3579,3584.19,7931.9
3580,3543.13,8041.28
3581,3512.57,8106.46
3582,3544.04,8275.87
3583,3509.88,8397.29
3584,3517.23,8483.52
3585,3587.62,8536
3586,3595.35,8654.25
3587,3558.28,8772.96
3588,3522.84,8888.2
3589,3508.3,8948.76
3590,3539.84,9053.14
3591,3515.9,9144.29
3592,3513.38,9287.28
3593,3566.94,9321.46
3594,3502.48,9479.91
3595,3552.45,9517.06
3596,3538.89,9669.29
3597,3573.09,9749.46
3598,3554.48,9811.42
3599,3531.4,9901.67
3600,3692.95,32.79
3601,3635.2,131.06
3602,3643.11,266.08
3603,3603.2,311.07
3604,3691.01,406.49
3605,3631.15,536.77
3606,3688.22,682.72
3607,3689.53,726.74
3608,3602.4,850.38
3609,3614.52,959.39
3610,3692.71,1038.6
3611,3638.2,1199.33
3612,3641.96,1253.82
3613,3622.38,1370.41
3614,3695.21,1462.45
3615,3690.72,1500.16
3616,3666.37,1665.65
3617,3652.08,1704.24
3618,3639.08,1872.72
3619,3636.29,1939.43
3620,3604.36,2040.16
3621,3607.84,2102.83
3622,3613.17,2297.33
3623,3652.65,2379.44
3624,3693.14,2435.52
3625,3625.17,2517.49
3626,3644.52,2631.5
3627,3673.38,2745.41
3628,3671.75,2865.62
3629,3650.57,2986.58
3630,3618,3008.25
3631,3670.46,3170.05
3632,3656.43,3272.24
3633,3675.07,3325.94
3634,3653.34,3432.8
3635,3676.14,3588.79
3636,3603.27,3697.36
3637,3631.94,3735.92
3638,3688.44,3891.92
3639,3609.82,3985.04
3640,3638.21,4023.75
3641,3692.79,4175.89
3642,3656.79,4280.34
3643,3605.6,4354.95
3644,3694.55,4476.24
3645,3668.07,4548.26
3646,3625.06,4604.19
3647,3671.23,4732.99
3648,3667.12,4832.32
3649,3654.05,4968.57
3650,3648.66,5066.5
3651,3646.58,5152.01
3652,3642.48,5214.17
3653,3685.23,5368.79
3654,3688.89,5403.79
3655,3646.54,5593.83
3656,3682.25,5680.39
3657,3670.33,5754.7
3658,3603.79,5819.18
3659,3614.61,5909.33
3660,3612.7,6098.63
3661,3675.15,6109.46
3662,3639.91,6298.51
3663,3676.91,6317.21
3664,3633.37,6434.84
3665,3637.54,6516.74
3666,3636.25,6635.99
3667,3642.47,6760.81
3668,3667.95,6863.76
3669,3643.51,6983.86
3670,3689.28,7053.82
3671,3605.63,7134.53
3672,3602.17,7258.83
3673,3687.73,7380.48
3674,3665.01,7464.08
3675,3670.03,7574.26
3676,3632.95,7655.45
3677,3665.04,7748.21
3678,3605.07,7824.63
3679,3635.88,7923.83
3680,3648.63,8067.67
3681,3673.93,8104.88
3682,3648.63,8260.71
3683,3617.64,8341.07
3684,3671.5,8419.21
3685,3657.91,8553.39
3686,3631.29,8619.17
3687,3609.53,8755.96
3688,3653.15,8867.23
3689,3662.75,8917.56
3690,3619.59,9035.1
3691,3649.09,9192.26
3692,3631.77,9264.39
3693,3620.7,9376.87
3694,3654.67,9468.87
3695,3670.75,9599.63
3696,3680.01,9633.49
3697,3615.68,9751.81
3698,3693.9,9863.79
3699,3640.93,9986.13
3700,3785.02,5.97
3701,3794.1,133.78
3702,3714.44,257.51
3703,3711.79,315.54
3704,3706.06,476.38
3705,3768.3,540.4
3706,3781.46,614.53
3707,3789.62,781.43
3708,3752.93,835.5
3709,3782.05,911.14
3710,3707.57,1022.64
3711,3738.51,1176.51
3712,3766.09,1298.18
3713,3789.07,1343.54
3714,3781.65,1451.31
3715,3782.35,1521.59
3716,3794.68,1696.9
3717,3743.36,1730.71
3718,3769.45,1874.23
3719,3798.85,1984.6
3720,3758.64,2003.04
3721,3738.61,2178.48
3722,3726.01,2275.83
3723,3710.77,2319.45
3724,3761.74,2460.09
3725,3731.6,2523.97
3726,3709.28,2632.89
3727,3720.87,2705.77
3728,3744.27,2837.83
3729,3798.77,2989.26
3730,3786.52,3036.82
3731,3798.9,3112.32
3732,3754.67,3248.88
3733,3797.6,3360.34
3734,3721.27,3407.61
3735,3798.72,3518.05
3736,3774.87,3607.18
3737,3785.11,3703.52
3738,3763.74,3862.88
3739,3779.7,3970.56
3740,3799.31,4065
3741,3733.79,4138.8
3742,3779.41,4230.46
3743,3784.45,4378.89
3744,3723.34,4494.28
3745,3758.87,4568.01
3746,3724.53,4654.87
3747,3763.71,4776.11
3748,3726.21,4884.94
3749,3764.85,4962.49
3750,3713.02,5007.37
3751,3763.43,5163.91
3752,3799.28,5280.63
3753,3755.12,5385.79
3754,3741.98,5401.44
3755,3793.05,5563.34
3756,3784.24,5649.52
3757,3736.12,5794.77
3758,3776.21,5878.4
3759,3719.77,5937.6
3760,3715.53,6067.77
3761,3736.87,6164.21
3762,3773.15,6232.26
3763,3741.32,6396.9
3764,3702.64,6427.49
3765,3758.67,6528.02
3766,3765.07,6618.68
3767,3761.77,6704.88
3768,3728.58,6877.12
3769,3711.57,6926.24
3770,3722.42,7067.73
3771,3700.37,7141.72
3772,3790.39,7268.08
3773,3706.32,7308.75
3774,3726.42,7462.77
3775,3798.79,7549.95
3776,3765.64,7686.56
3777,3783.98,7725.33
3778,3723.19,7879.53
3779,3725.52,7945.5
3780,3797.13,8092.34
3781,3764.54,8190.68
3782,3794.75,8293.85
3783,3707.96,8337.24
3784,3741.32,8456.62
3785,3773.59,8570.17
3786,3771.22,8626.56
3787,3744.28,8730.45
3788,3704.41,8842.44
3789,3717.74,8961.47
3790,3763.1,9068.64
3791,3772.7,9166.15
3792,3748.83,9298.07
3793,3747.15,9369.74
3794,3783.84,9400.49
3795,3771.05,9593.61
3796,3714.77,9667.26
3797,3764.41,9712.31
3798,3761.02,9859.36
3799,3779.77,9972.57
3800,3831.87,46.48
3801,3835.59,139.18
3802,3886.91,251.77
3803,3806.61,357.8
3804,3837.05,447.4
3805,3835.15,579.16
3806,3893.37,684.37
3807,3816.02,784.07
3808,3892.1,885.53
3809,3898.04,964.07
3810,3896.53,1028.56
3811,3831.73,1148.34
3812,3878.08,1252.06
3813,3898.94,1343.7
3814,3881.75,1453.33
3815,3804.34,1599.96
3816,3849.57,1617.7
3817,3876.24,1716.06
3818,3890.39,1810.71
3819,3845.45,1989.93
3820,3870,2027.01
3821,3803.45,2150.58
3822,3892.18,2288.47
3823,3802.03,2377.88
3824,3831.08,2405.9
3825,3818.9,2526.95
3826,3833.03,2617.67
3827,3874.99,2774.84
3828,3830.48,2883.72
3829,3874.99,2909.62
3830,3896.11,3037.37
3831,3805.36,3194.24
3832,3879.49,3211.17
3833,3895.15,3338.94
3834,3802.29,3408.47
3835,3820.92,3558.07
3836,3843.9,3684.04
3837,3801.22,3734.64
3838,3811.46,3845.98
3839,3857.93,3989.57
3840,3812.09,4091.84
3841,3850.76,4132.96
3842,3819.57,4213.37
3843,3801.69,4332.16
3844,3850.36,4420.89
3845,3848.65,4505.52
3846,3870.34,4664.83
3847,3818.13,4783.62
3848,3862.93,4816.5
3849,3830.25,4950
3850,3800.68,5026.27
3851,3886.39,5188.84
3852,3897.1,5204.03
3853,3814.03,5338.19
3854,3814.46,5421.86
3855,3838.45,5589.88
3856,3867.92,5608.02
3857,3893.49,5721.61
3858,3847.75,5880.07
3859,3800.51,5990.33
3860,3851.08,6026.68
3861,3811.09,6106.98
3862,3899.78,6264.43
3863,3829.31,6384.07
3864,3868.45,6453.8
3865,3846.48,6542.61
3866,3830.25,6611.63
3867,3879.85,6744.54
3868,3873.24,6827.91
3869,3856.06,6935.65
3870,3826.61,7021.03
3871,3895.86,7136.65
3872,3803.81,7292.51
3873,3882.15,7369.74
3874,3814.37,7484.45
3875,3826.66,7568.64
3876,3828.38,7657.07
3877,3829.84,7763.94
3878,3814.77,7863.46
3879,3825.06,7950.67
3880,3822.79,8033.44
3881,3804.59,8138.42
3882,3861.63,8205.85
3883,3840.45,8363.28
3884,3852,8470.1
3885,3847.83,8554.08
3886,3866.76,8682.7
3887,3888.13,8771.47
3888,3893.02,8879.49
3889,3803.83,8974.99
3890,3825.41,9065.78
3891,3887.68,9185.31
3892,3823.35,9263.74
3893,3843.42,9368.86
3894,3816.95,9412.22
3895,3889.96,9530.49
3896,3803.25,9655.11
3897,3875.46,9765.11
3898,3892.69,9867.43
3899,3840.84,9999.27
3900,3917.67,19.28
3901,3987.27,150.07
3902,3995.99,273.48
3903,3975.57,333.53
3904,3944.45,401.21
3905,3921.23,519.65
3906,3901.94,677.75
3907,3984.79,788.46
3908,3962.57,853.37
3909,3980.12,929.09
3910,3974.27,1061.21
3911,3979.2,1178.73
3912,3925.38,1242.46
3913,3901.15,1333.17
3914,3995.43,1485.88
3915,3910.74,1520.14
3916,3979.19,1631.71
3917,3942.74,1733.19
3918,3994.79,1863.08
3919,3992.46,1993.22
3920,3948.01,2012.56
3921,3962.07,2164.76
3922,3933.96,2290.94
3923,3954.41,2338.73
3924,3955.9,2477.6
3925,3992.08,2573.94
3926,3910.44,2619.79
3927,3986.33,2758.62
3928,3912.39,2884.19
3929,3998.6,2902.05
3930,3984.74,3074.07
3931,3929.17,3145.8
3932,3998.96,3276.75
3933,3971.09,3319.12
3934,3940.84,3450.79
3935,3920.99,3517.73
3936,3995,3603.23
3937,3949.35,3733.22
3938,3942.85,3842.52
3939,3938.38,3907.02
3940,3946.98,4090.34
3941,3913.93,4169.99
3942,3978.52,4274.27
3943,3967.12,4372.25
3944,3907.04,4421.26
3945,3911.12,4536.25
3946,3901.72,4699.23
3947,3931.11,4792.26
3948,3927.09,4877.11
3949,3962.6,4992.43
3950,3942.05,5077.97
3951,3956.98,5175.29
3952,3916.21,5205.62
3953,3992.38,5360.11
3954,3905.42,5495.78
3955,3956.45,5581.31
3956,3924.62,5607.37
3957,3953.75,5743.34
3958,3912.08,5851.28
3959,3984.35,5950.06
3960,3939.29,6088.86
3961,3980.86,6186.96
3962,3996.66,6266.72
3963,3921.06,6396.05
3964,3946.85,6415.68
3965,3908.4,6579.05
3966,3929.57,6673.05
3967,3951.26,6772.3
3968,3941.82,6811.05
3969,3921.76,6907.18
3970,3935.13,7055.29
3971,3937.23,7157.61
3972,3933.98,7232.46
3973,3934.13,7316.46
3974,3992.74,7447.86
3975,3931.9,7534.21
3976,3926.15,7646.29
3977,3933.52,7733.89
3978,3924.75,7895.75
3979,3927.39,7999.22
3980,3954.08,8066.35
3981,3979.14,8115.84
3982,3972.86,8257.06
3983,3947.04,8359.45
3984,3935.52,8493.62
3985,3947.07,8592.9
3986,3972.92,8622.03
3987,3906.53,8775.45
3988,3916.83,8894.41
3989,3976.2,8932.1
3990,3910.04,9070.41
3991,3927.68,9109.01
3992,3929.52,9252.95
3993,3918.57,9358.04
3994,3997.39,9439.95
3995,3926.34,9500.44
3996,3922.37,9600.65
3997,3965.86,9775.81
3998,3976.38,9854.87
3999,3961.44,9967.19
4000,4088.74,6.27
4001,4064.96,178.51
4002,4058.82,228.39
4003,4049.37,334.42
4004,4038.93,421.51
4005,4089.34,592.15
4006,4049.92,615.44
4007,4098.01,710.61
4008,4036.35,829.75
4009,4072.81,914.67
4010,4061.39,1012.54
4011,4002.35,1165.41
4012,4064.84,1226.19
4013,4041.4,1360.12
4014,4035.7,1497.77
4015,4026.56,1582.42
4016,4030.41,1612.95
4017,4086.23,1722.24
4018,4024.84,1863.53
4019,4000.22,1920.89
4020,4049.9,2038.71
4021,4066.22,2129.03
4022,4044.01,2291.67
4023,4099.35,2310.18
4024,4075.42,2406.9
4025,4082.19,2559.37
4026,4070.28,2690.84
4027,4002.63,2780.35
4028,4055.19,2860.51
4029,4031.12,2951.35
4030,4026.54,3041.2
4031,4073.45,3176.04
4032,4089.1,3289.38
4033,4053.18,3301.94
4034,4058.36,3448.11
4035,4014.29,3552.86
4036,4093.61,3673.99
4037,4008.63,3707.34
4038,4062.91,3892.3
4039,4010.86,3957.21
4040,4028.03,4065.23
4041,4015.59,4176.47
4042,4081.04,4216.83
4043,4085.44,4393.38
4044,4044.23,4493.44
4045,4037.43,4581.91
4046,4013.52,4676.73
4047,4077.72,4790.9
4048,4031.09,4834.13
4049,4051.16,4930.94
4050,4000.49,5068.65
4051,4012.42,5135.02
4052,4082.99,5272.06
4053,4057.52,5308.24
4054,4089.27,5463.49
4055,4004.67,5521.35
4056,4094.63,5670.62
4057,4033.39,5786.53
4058,4094.24,5872.18
4059,4078.11,5905.07
4060,4005.18,6090.01
4061,4003.29,6160.09
4062,4086.08,6210.76
4063,4034.22,6306.25
4064,4030,6456.48
4065,4089.97,6503.97
4066,4055.86,6697.09
4067,4027.71,6765.31
4068,4085.06,6876.32
4069,4056.15,6983.82
4070,4089.62,7044.72
4071,4096.72,7114.61
4072,4001.65,7200.32
4073,4057.67,7359.23
4074,4099.29,7443.02
4075,4058.93,7570.94
4076,4010.43,7659.9
4077,4025.75,7752.07
4078,4023.82,7850.17
4079,4045.49,7913.79
4080,4005.91,8029.36
4081,4027.21,8192.57
4082,4040.54,8272.03
4083,4005.23,8317.56
4084,4075.89,8417.21
4085,4053.82,8500.62
4086,4022.8,8611.71
4087,4035.49,8747.69
4088,4033.04,8873.04
4089,4035.85,8901.77
4090,4028.2,9063.64
4091,4091.08,9155.73
4092,4042.89,9230.08
4093,4038.49,9316.95
4094,4084.97,9477.84
4095,4067.43,9597.02
4096,4035.42,9634.71
4097,4047.25,9704.74
4098,4037.55,9854.98
4099,4023.46,9947.33
4100,4134.79,15.45
4101,4169.99,178.91
4102,4122.19,267.37
4103,4187.95,373.06
4104,4151.48,414.66
4105,4136.63,591.09
4106,4159.08,653.65
4107,4175.55,775.07
4108,4153.63,839.28
4109,4143.97,908.63
4110,4187.38,1000.55
4111,4139.29,1135.98
4112,4164.11,1298.65
4113,4185.74,1332.59
4114,4106.36,1494.16
4115,4150.32,1526.6
4116,4113.03,1632.75
4117,4165.14,1753.06
4118,4129.63,1877.83
4119,4134.03,1991.99
4120,4192.62,2083.91
4121,4138.64,2108.4
4122,4146.23,2203.23
4123,4114.24,2370.6
4124,4162.46,2460.75
4125,4194.15,2511.24
4126,4109.99,2640.15
4127,4156.76,2767.81
4128,4175.2,2835.96
4129,4185.86,2972.68
4130,4124.45,3014.49
4131,4162.63,3145.05
4132,4168.35,3269.08
4133,4129.94,3305.58
4134,4120.22,3432.21
4135,4118.9,3520.27
4136,4158.83,3620.11
4137,4107.4,3700.13
4138,4186.64,3867.36
4139,4130.55,3948.13
4140,4159.87,4053.74
4141,4115.17,4166.29
4142,4193.47,4247.08
4143,4165.21,4357.46
4144,4177.79,4479.81
4145,4175.47,4568.09
4146,4167.76,4665.87
4147,4179.98,4732.45
4148,4133.88,4864.84
4149,4117.5,4929.6
4150,4189.22,5062.08
4151,4175.67,5133.03
4152,4102.45,5248.7
4153,4133.83,5338.49
4154,4140.34,5400.55
4155,4197.2,5584.04
4156,4156.63,5610.56
4157,4131.47,5789.66
4158,4137.84,5889.15
4159,4158.72,5934.86
4160,4118.57,6082.06
4161,4160.74,6107.28
4162,4120.63,6255.19
4163,4197.32,6379.45
4164,4146.92,6462.77
4165,4157.39,6543.64
4166,4135.6,6636.33
4167,4185.92,6716.14
4168,4125.55,6823.17
4169,4156.57,6916.07
4170,4157.58,7082.07
4171,4173.14,7136.99
4172,4186.64,7277.12
4173,4125.02,7308.26
4174,4166.86,7492.29
4175,4149.5,7518.67
4176,4164.53,7655.46
4177,4113.31,7727.66
4178,4191.9,7812.36
4179,4119.6,7918.2
4180,4132.75,8011.73
4181,4113.38,8183.66
4182,4159.52,8285.77
4183,4163.94,8399.59
4184,4172.6,8408.38
4185,4134.72,8519.1
4186,4135.55,8681.18
4187,4145.78,8788.03
4188,4100.72,8818.79
4189,4149.01,8938.8
4190,4153.23,9040.8
4191,4193.45,9137.94
4192,4140.44,9236.35
4193,4107.51,9347.51
4194,4138.26,9430.05
4195,4163.03,9531.15
4196,4102.8,9649.69
4197,4188.09,9736.77
4198,4178.43,9887.66
4199,4152.07,9938.8
4200,4247.63,91.79
4201,4289.24,128.14
4202,4208.86,299.27
4203,4215.3,363.67
4204,4293.47,486.91
4205,4233.56,504.39
4206,4252.48,641.77
4207,4274.81,754.35
4208,4221.2,821.42
4209,4272.68,916.48
4210,4207.26,1072.27
4211,4247.27,1161.72
4212,4267.31,1287.24
4213,4201.5,1370.39
4214,4261.98,1435.04
4215,4207.03,1502.74
4216,4256.95,1698.45
4217,4212.3,1710.38
4218,4240.91,1897.42
4219,4220.75,1960.82
4220,4256.15,2093.85
4221,4259.3,2105.99
4222,4230.68,2248.85
4223,4267.63,2300.93
4224,4267.84,2485.17
4225,4242.17,2523.53
4226,4216.12,2643.15
4227,4250.87,2712.09
4228,4209.41,2829.37
4229,4245.98,2947.65
4230,4292.32,3021.09
4231,4225.02,3133.96
4232,4275.44,3232.9
4233,4218.79,3314.42
4234,4269.76,3429.38
4235,4218.58,3588.75
4236,4278.28,3638.94
4237,4271.05,3746.33
4238,4266.74,3833.16
4239,4206.59,3987.45
4240,4288.69,4045.88
4241,4271.9,4102.59
4242,4261.74,4295.82
4243,4258.76,4380.18
4244,4249.32,4493.11
4245,4221.83,4501.54
4246,4293.92,4672.4
4247,4295.61,4722.08
4248,4270.93,4821.94
4249,4228.26,4922.1
4250,4224.2,5050.45
4251,4296.48,5175.02
4252,4217.13,5245.55
4253,4224.04,5335.26
4254,4210.22,5480.71
4255,4259.06,5549.78
4256,4225.21,5609.33
4257,4258.83,5770.12
4258,4259.79,5814.73
4259,4244.31,5922.39
4260,4232.44,6038.87
4261,4224.5,6108.74
4262,4248.3,6257.21
4263,4206.49,6309.47
4264,4211.77,6455.01
4265,4276.73,6589.31
4266,4256.99,6619.68
4267,4273.62,6707.22
4268,4241.54,6801.09
4269,4279.57,6905.28
4270,4262.36,7049.72
4271,4241.63,7133.46
4272,4273.37,7202.13
4273,4279.52,7383.45
4274,4251.81,7480.05
4275,4218.85,7589.22
4276,4211.66,7639.3
4277,4203.54,7708.06
4278,4284.54,7830.94
4279,4203.11,7961.66
4280,4213.32,8086.43
4281,4295.53,8191.39
4282,4298.06,8254.08
4283,4295.3,8322.74
4284,4293.98,8403.52
4285,4273.26,8541.94
4286,4263.15,8625.22
4287,4202.84,8746.56
4288,4214.07,8880.41
4289,4286.24,8950.02
4290,4229.02,9013.76
4291,4252.89,9152.83
4292,4268.54,9276.98
4293,4282.22,9399.69
4294,4216.86,9493.09
4295,4220.33,9549.68
4296,4240.14,9663.74
4297,4252.17,9743.28
4298,4299.21,9898.02
4299,4247.94,9968.15
4300,4376.18,95.34
4301,4316.31,185.95
4302,4361.7,293.74
4303,4396.18,368.42
4304,4399.88,415.57
4305,4345.34,562.53
4306,4385.24,678.87
4307,4321.87,702.26
4308,4350.48,822.15
4309,4343.26,976.28
4310,4359.47,1031.1
4311,4379.83,1189.21
4312,4390.05,1217.2
4313,4321.88,1388.63
4314,4378.4,1440.6
4315,4320.39,1555.01
4316,4379.02,1691.12
4317,4397.51,1750.98
4318,4378.02,1824.04
4319,4358.31,1978.68
4320,4374.48,2034.19
4321,4395.09,2101.58
4322,4355.06,2273.74
4323,4316.37,2314.46
4324,4391.71,2495.52
4325,4320.58,2525.98
4326,4386.68,2699.91
4327,4320.04,2714.58
4328,4338.32,2838.17
4329,4393.09,2919.75
4330,4334.09,3010.72
4331,4389.73,3148.4
4332,4324.06,3227.31
4333,4387.51,3398.75
4334,4344.92,3471.62
4335,4315.76,3537.03
4336,4362.56,3631.87
4337,4395.95,3700.02
4338,4322.49,3816.33
4339,4343.63,3959.68
4340,4353.79,4033.28
4341,4336.89,4120.85
4342,4354.63,4265.1
4343,4323.66,4394.62
4344,4330.49,4406.56
4345,4359.91,4546.82
4346,4377.9,4625.41
4347,4354.23,4776.67
4348,4332.52,4834.97
4349,4388.89,4988.14
4350,4348.29,5098.23
4351,4383.28,5130.75
4352,4359.02,5218.95
4353,4317.9,5331.42
4354,4392.57,5425.39
4355,4383.92,5513.96
4356,4362.12,5631.66
4357,4373.36,5766.15
4358,4349.17,5821.91
4359,4303.64,5980.53
4360,4326.29,6098.38
4361,4375.27,6148.26
4362,4349.16,6289.51
4363,4305.21,6348.18
4364,4306.88,6489.97
4365,4399.16,6580.33
4366,4362.43,6672.43
4367,4334.04,6731.51
4368,4322.18,6825.04
4369,4337.47,6940.41
4370,4382.41,7037.32
4371,4322.45,7117.88
4372,4308.95,7238.82
4373,4385.23,7392.22
4374,4331.85,7455.56
4375,4359.45,7560.4
4376,4363.75,7638.83
4377,4393.94,7725.42
4378,4337.22,7877.36
4379,4376.79,7996.39
4380,4367.93,8092.41
4381,4337.17,8195.51
4382,4356.07,8245.51
4383,4381.4,8325.22
4384,4366.28,8451.07
4385,4388.34,8507.55
4386,4316.3,8614.52
4387,4387.38,8725.17
4388,4321.86,8826.5
4389,4397.15,8901.69
4390,4337.37,9008.55
4391,4349.23,9162.07
4392,4395.71,9211.33
4393,4335.57,9336.47
4394,4324.31,9489.44
4395,4384.16,9576.3
4396,4302.69,9630.27
4397,4328.32,9768.86
4398,4388.98,9848.02
4399,4321.27,9987.5
4400,4428.48,24.99
4401,4463.91,153.37
4402,4449.38,234.67
4403,4456.9,354
4404,4453.17,425.76
4405,4415.21,570.71
4406,4422.5,661.17
4407,4457.75,746.82
4408,4479.55,884.83
4409,4487.97,953.71
4410,4458.55,1029.53
4411,4497.29,1131.05
4412,4497.26,1211
4413,4405.84,1335.22
4414,4492.57,1455.85
4415,4404.43,1513.74
4416,4463.51,1685.16
4417,4436.86,1767.23
4418,4434.87,1862.74
4419,4404.55,1906.5
4420,4437.61,2094.83
4421,4418.74,2183.2
4422,4418.06,2230.03
4423,4460.58,2314.45
4424,4422.96,2406.24
4425,4458.56,2571.79
4426,4488.38,2674.08
4427,4472.01,2731.01
4428,4412.21,2866.35
4429,4430.96,2935.45
4430,4409.91,3038.72
4431,4413.42,3102.8
4432,4421.71,3266.18
4433,4461.87,3365.92
4434,4494.54,3486.63
4435,4466.61,3516.24
4436,4448.59,3678.08
4437,4485.39,3740.46
4438,4489.73,3863.1
4439,4458.93,3901.59
4440,4416.04,4025.47
4441,4481.85,4195.76
4442,4469.02,4246.35
4443,4487.56,4322.39
4444,4428.52,4466.37
4445,4482.12,4585.5
4446,4420.03,4651.41
4447,4486.13,4732.27
4448,4493.24,4872.93
4449,4403.39,4975.7
4450,4474.3,5067.13
4451,4420.88,5103.08
4452,4451.52,5293.94
4453,4481.31,5318.38
4454,4469.94,5432.36
4455,4479.67,5563.64
4456,4449.01,5627.01
4457,4432.84,5773.06
4458,4445.48,5803.02
4459,4475.32,5991.55
4460,4471.68,6092.64
4461,4422.29,6161.71
4462,4496.41,6205.09
4463,4438.09,6333.38
4464,4483.09,6420.54
4465,4441.95,6561.8
4466,4492.13,6672.66
4467,4417.28,6740.39
4468,4423.18,6889.77
4469,4442.61,6900.55
4470,4425.72,7082.1
4471,4486.37,7104.02
4472,4443.87,7224.01
4473,4456.78,7391.18
4474,4412.75,7422.94
4475,4484.44,7552.62
4476,4429.35,7694.78
4477,4402.09,7751.59
4478,4448.12,7800.45
4479,4479.04,7969.26
4480,4418.06,8028.6
4481,4469.81,8194.03
4482,4468.85,8268.95
4483,4497.53,8367.34
4484,4405.44,8459.76
4485,4425.19,8584.4
4486,4441.17,8694.48
4487,4493.94,8764.43
4488,4456.04,8863.81
4489,4429.5,8947.3
4490,4429.62,9072.98
4491,4458.27,9170.02
4492,4483.95,9209.95
4493,4499.11,9326.98
4494,4420.67,9468.3
4495,4407.38,9593.11
4496,4476.15,9687.49
4497,4440.4,9773.98
4498,4407.49,9891.86
4499,4430.55,9934.45
4500,4586.73,85.59
4501,4552.19,164.38
4502,4563.15,270.26
4503,4590.54,348.82
4504,4585.84,416.71
4505,4536.4,504.51
4506,4578.42,620.04
4507,4528.75,734.15
4508,4526.34,865.85
4509,4575.08,997.26
4510,4557.82,1040.55
4511,4515.56,1124.49
4512,4544.68,1215.81
4513,4527.01,1307.17
4514,4536.48,1459.6
4515,4548.69,1580.7
4516,4500.01,1615.99
4517,4563.43,1757.98
4518,4507.53,1822.62
4519,4556.6,1996.13
4520,4507.5,2042.17
4521,4592.12,2127.18
4522,4592.75,2216.43
4523,4584.24,2373.89
4524,4561.03,2454.05
4525,4547.08,2523.43
4526,4550.76,2642.09
4527,4527.93,2783.74
4528,4568.66,2863.04
4529,4531.94,2915.11
4530,4520.81,3041.53
4531,4543.73,3104.17
4532,4556.32,3268.26
